gameId,season,seasonLabel,seasonType,tournament,startDate,startTimeTbd,teamId,team,conference,teamSeed,opponentId,opponent,opponentConference,opponentSeed,neutralSite,isHome,conferenceGame,gameType,notes,gameMinutes,pace,teamStats,opponentStats
5907,2024,20232024,regular,,2023-11-06T22:30:00.000Z,False,833,Linfield College,,,224,Oregon State,Pac-12,,False,False,False,STD,,40.0,66.5,"{'possessions': 66, 'assists': 11, 'steals': 5, 'blocks': 2, 'trueShooting': 39.2, 'rating': 69.7, 'gameScore': 12.399999999999999, 'points': {'total': 46, 'byPeriod': [22, 24], 'largestLead': 0, 'fastBreak': 5, 'inPaint': 12, 'offTurnovers': 7}, 'twoPointFieldGoals': {'made': 8, 'attempted': 29, 'pct': 27.6}, 'threePointFieldGoals': {'made': 7, 'attempted': 24, 'pct': 29.2}, 'freeThrows': {'made': 9, 'attempted': 13, 'pct': 69.2}, 'fieldGoals': {'made': 15, 'attempted': 53, 'pct': 28.3}, 'turnovers': {'total': 18, 'teamTotal': 4}, 'rebounds': {'offensive': 10, 'defensive': 20, 'total': 30}, 'fouls': {'total': 25, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 34.9, 'freeThrowRate': 24.5, 'turnoverRatio': 27.3, 'offensiveReboundPct': 33.3}}","{'possessions': 67, 'assists': 13, 'steals': 6, 'blocks': 1, 'trueShooting': 57.6, 'rating': 122.4, 'gameScore': 67.3, 'points': {'total': 82, 'byPeriod': [39, 43], 'largestLead': 38, 'fastBreak': 11, 'inPaint': 30, 'offTurnovers': 25}, 'twoPointFieldGoals': {'made': 21, 'attempted': 35, 'pct': 60}, 'threePointFieldGoals': {'made': 6, 'attempted': 23, 'pct': 26.1}, 'freeThrows': {'made': 22, 'attempted': 30, 'pct': 73.3}, 'fieldGoals': {'made': 27, 'attempted': 58, 'pct': 46.6}, 'turnovers': {'total': 9, 'teamTotal': 0}, 'rebounds': {'offensive': 13, 'defensive': 28, 'total': 41}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 51.7, 'freeThrowRate': 51.7, 'turnoverRatio': 13.4, 'offensiveReboundPct': 31.7}}"
5908,2024,20232024,regular,,2023-11-06T23:00:00.000Z,False,671,John Jay College,,,227,Pennsylvania,Ivy,,False,False,False,STD,,40.0,75.0,"{'possessions': 75, 'assists': 6, 'steals': 7, 'blocks': 5, 'trueShooting': 41, 'rating': 76, 'gameScore': 24.200000000000003, 'points': {'total': 57, 'byPeriod': [34, 23], 'largestLead': 0, 'fastBreak': 5, 'inPaint': 16, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 13, 'attempted': 43, 'pct': 30.2}, 'threePointFieldGoals': {'made': 5, 'attempted': 15, 'pct': 33.3}, 'freeThrows': {'made': 16, 'attempted': 26, 'pct': 61.5}, 'fieldGoals': {'made': 18, 'attempted': 58, 'pct': 31}, 'turnovers': {'total': 18, 'teamTotal': 1}, 'rebounds': {'offensive': 15, 'defensive': 18, 'total': 33}, 'fouls': {'total': 20, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 35.3, 'freeThrowRate': 44.8, 'turnoverRatio': 24, 'offensiveReboundPct': 45.5}}","{'possessions': 75, 'assists': 26, 'steals': 10, 'blocks': 7, 'trueShooting': 63.8, 'rating': 136, 'gameScore': 99.30000000000001, 'points': {'total': 102, 'byPeriod': [61, 41], 'largestLead': 48, 'fastBreak': 21, 'inPaint': 50, 'offTurnovers': 25}, 'twoPointFieldGoals': {'made': 25, 'attempted': 38, 'pct': 65.8}, 'threePointFieldGoals': {'made': 12, 'attempted': 31, 'pct': 38.7}, 'freeThrows': {'made': 16, 'attempted': 25, 'pct': 64}, 'fieldGoals': {'made': 37, 'attempted': 69, 'pct': 53.6}, 'turnovers': {'total': 13, 'teamTotal': 0}, 'rebounds': {'offensive': 18, 'defensive': 31, 'total': 49}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 62.3, 'freeThrowRate': 36.2, 'turnoverRatio': 17.3, 'offensiveReboundPct': 36.7}}"
5908,2024,20232024,regular,,2023-11-06T23:00:00.000Z,False,227,Pennsylvania,Ivy,,671,John Jay College,,,False,True,False,STD,,40.0,75.0,"{'possessions': 75, 'assists': 26, 'steals': 10, 'blocks': 7, 'trueShooting': 63.8, 'rating': 136, 'gameScore': 99.30000000000001, 'points': {'total': 102, 'byPeriod': [61, 41], 'largestLead': 48, 'fastBreak': 21, 'inPaint': 50, 'offTurnovers': 25}, 'twoPointFieldGoals': {'made': 25, 'attempted': 38, 'pct': 65.8}, 'threePointFieldGoals': {'made': 12, 'attempted': 31, 'pct': 38.7}, 'freeThrows': {'made': 16, 'attempted': 25, 'pct': 64}, 'fieldGoals': {'made': 37, 'attempted': 69, 'pct': 53.6}, 'turnovers': {'total': 13, 'teamTotal': 0}, 'rebounds': {'offensive': 18, 'defensive': 31, 'total': 49}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 62.3, 'freeThrowRate': 36.2, 'turnoverRatio': 17.3, 'offensiveReboundPct': 36.7}}","{'possessions': 75, 'assists': 6, 'steals': 7, 'blocks': 5, 'trueShooting': 41, 'rating': 76, 'gameScore': 24.200000000000003, 'points': {'total': 57, 'byPeriod': [34, 23], 'largestLead': 0, 'fastBreak': 5, 'inPaint': 16, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 13, 'attempted': 43, 'pct': 30.2}, 'threePointFieldGoals': {'made': 5, 'attempted': 15, 'pct': 33.3}, 'freeThrows': {'made': 16, 'attempted': 26, 'pct': 61.5}, 'fieldGoals': {'made': 18, 'attempted': 58, 'pct': 31}, 'turnovers': {'total': 18, 'teamTotal': 1}, 'rebounds': {'offensive': 15, 'defensive': 18, 'total': 33}, 'fouls': {'total': 20, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 35.3, 'freeThrowRate': 44.8, 'turnoverRatio': 24, 'offensiveReboundPct': 45.5}}"
5909,2024,20232024,regular,,2023-11-06T23:00:00.000Z,False,502,Rivier,,,318,UMass Lowell,Am. East,,False,False,False,STD,,40.0,74.0,"{'possessions': 74, 'assists': 10, 'steals': 9, 'blocks': 0, 'trueShooting': 38.3, 'rating': 68.9, 'gameScore': 14.099999999999994, 'points': {'total': 51, 'byPeriod': [27, 24], 'largestLead': 2, 'fastBreak': 10, 'inPaint': 22, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 16, 'attempted': 33, 'pct': 48.5}, 'threePointFieldGoals': {'made': 5, 'attempted': 31, 'pct': 16.1}, 'freeThrows': {'made': 4, 'attempted': 6, 'pct': 66.7}, 'fieldGoals': {'made': 21, 'attempted': 64, 'pct': 32.8}, 'turnovers': {'total': 17, 'teamTotal': 1}, 'rebounds': {'offensive': 9, 'defensive': 14, 'total': 23}, 'fouls': {'total': 23, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 36.7, 'freeThrowRate': 9.4, 'turnoverRatio': 23, 'offensiveReboundPct': 39.1}}","{'possessions': 74, 'assists': 17, 'steals': 6, 'blocks': 8, 'trueShooting': 63.2, 'rating': 129.7, 'gameScore': 89.00000000000001, 'points': {'total': 96, 'byPeriod': [50, 46], 'largestLead': 47, 'fastBreak': 15, 'inPaint': 64, 'offTurnovers': 25}, 'twoPointFieldGoals': {'made': 32, 'attempted': 53, 'pct': 60.4}, 'threePointFieldGoals': {'made': 4, 'attempted': 12, 'pct': 33.3}, 'freeThrows': {'made': 20, 'attempted': 25, 'pct': 80}, 'fieldGoals': {'made': 36, 'attempted': 65, 'pct': 55.4}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 34, 'total': 50}, 'fouls': {'total': 12, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 58.5, 'freeThrowRate': 38.5, 'turnoverRatio': 18.9, 'offensiveReboundPct': 32}}"
5909,2024,20232024,regular,,2023-11-06T23:00:00.000Z,False,318,UMass Lowell,Am. East,,502,Rivier,,,False,True,False,STD,,40.0,74.0,"{'possessions': 74, 'assists': 17, 'steals': 6, 'blocks': 8, 'trueShooting': 63.2, 'rating': 129.7, 'gameScore': 89.00000000000001, 'points': {'total': 96, 'byPeriod': [50, 46], 'largestLead': 47, 'fastBreak': 15, 'inPaint': 64, 'offTurnovers': 25}, 'twoPointFieldGoals': {'made': 32, 'attempted': 53, 'pct': 60.4}, 'threePointFieldGoals': {'made': 4, 'attempted': 12, 'pct': 33.3}, 'freeThrows': {'made': 20, 'attempted': 25, 'pct': 80}, 'fieldGoals': {'made': 36, 'attempted': 65, 'pct': 55.4}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 34, 'total': 50}, 'fouls': {'total': 12, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 58.5, 'freeThrowRate': 38.5, 'turnoverRatio': 18.9, 'offensiveReboundPct': 32}}","{'possessions': 74, 'assists': 10, 'steals': 9, 'blocks': 0, 'trueShooting': 38.3, 'rating': 68.9, 'gameScore': 14.099999999999994, 'points': {'total': 51, 'byPeriod': [27, 24], 'largestLead': 2, 'fastBreak': 10, 'inPaint': 22, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 16, 'attempted': 33, 'pct': 48.5}, 'threePointFieldGoals': {'made': 5, 'attempted': 31, 'pct': 16.1}, 'freeThrows': {'made': 4, 'attempted': 6, 'pct': 66.7}, 'fieldGoals': {'made': 21, 'attempted': 64, 'pct': 32.8}, 'turnovers': {'total': 17, 'teamTotal': 1}, 'rebounds': {'offensive': 9, 'defensive': 14, 'total': 23}, 'fouls': {'total': 23, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 36.7, 'freeThrowRate': 9.4, 'turnoverRatio': 23, 'offensiveReboundPct': 39.1}}"
5887,2024,20232024,regular,,2023-11-06T23:30:00.000Z,False,292,Tennessee,SEC,,291,Tennessee Tech,OVC,,False,True,False,STD,,40.0,66.0,"{'possessions': 66, 'assists': 22, 'steals': 7, 'blocks': 8, 'trueShooting': 59.3, 'rating': 121.2, 'gameScore': 74.49999999999999, 'points': {'total': 80, 'byPeriod': [41, 39], 'largestLead': 32, 'fastBreak': 12, 'inPaint': 30, 'offTurnovers': 11}, 'twoPointFieldGoals': {'made': 17, 'attempted': 33, 'pct': 51.5}, 'threePointFieldGoals': {'made': 12, 'attempted': 30, 'pct': 40}, 'freeThrows': {'made': 10, 'attempted': 10, 'pct': 100}, 'fieldGoals': {'made': 29, 'attempted': 63, 'pct': 46}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 8, 'defensive': 34, 'total': 42}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.6, 'freeThrowRate': 15.9, 'turnoverRatio': 15.2, 'offensiveReboundPct': 19}}","{'possessions': 66, 'assists': 5, 'steals': 5, 'blocks': 0, 'trueShooting': 35.4, 'rating': 63.6, 'gameScore': 7.700000000000003, 'points': {'total': 42, 'byPeriod': [12, 30], 'largestLead': 0, 'fastBreak': 7, 'inPaint': 18, 'offTurnovers': 4}, 'twoPointFieldGoals': {'made': 12, 'attempted': 39, 'pct': 30.8}, 'threePointFieldGoals': {'made': 2, 'attempted': 12, 'pct': 16.7}, 'freeThrows': {'made': 12, 'attempted': 19, 'pct': 63.2}, 'fieldGoals': {'made': 14, 'attempted': 51, 'pct': 27.5}, 'turnovers': {'total': 16, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 24, 'total': 31}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 29.4, 'freeThrowRate': 37.3, 'turnoverRatio': 24.2, 'offensiveReboundPct': 22.6}}"
5887,2024,20232024,regular,,2023-11-06T23:30:00.000Z,False,291,Tennessee Tech,OVC,,292,Tennessee,SEC,,False,False,False,STD,,40.0,66.0,"{'possessions': 66, 'assists': 5, 'steals': 5, 'blocks': 0, 'trueShooting': 35.4, 'rating': 63.6, 'gameScore': 7.700000000000003, 'points': {'total': 42, 'byPeriod': [12, 30], 'largestLead': 0, 'fastBreak': 7, 'inPaint': 18, 'offTurnovers': 4}, 'twoPointFieldGoals': {'made': 12, 'attempted': 39, 'pct': 30.8}, 'threePointFieldGoals': {'made': 2, 'attempted': 12, 'pct': 16.7}, 'freeThrows': {'made': 12, 'attempted': 19, 'pct': 63.2}, 'fieldGoals': {'made': 14, 'attempted': 51, 'pct': 27.5}, 'turnovers': {'total': 16, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 24, 'total': 31}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 29.4, 'freeThrowRate': 37.3, 'turnoverRatio': 24.2, 'offensiveReboundPct': 22.6}}","{'possessions': 66, 'assists': 22, 'steals': 7, 'blocks': 8, 'trueShooting': 59.3, 'rating': 121.2, 'gameScore': 74.49999999999999, 'points': {'total': 80, 'byPeriod': [41, 39], 'largestLead': 32, 'fastBreak': 12, 'inPaint': 30, 'offTurnovers': 11}, 'twoPointFieldGoals': {'made': 17, 'attempted': 33, 'pct': 51.5}, 'threePointFieldGoals': {'made': 12, 'attempted': 30, 'pct': 40}, 'freeThrows': {'made': 10, 'attempted': 10, 'pct': 100}, 'fieldGoals': {'made': 29, 'attempted': 63, 'pct': 46}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 8, 'defensive': 34, 'total': 42}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.6, 'freeThrowRate': 15.9, 'turnoverRatio': 15.2, 'offensiveReboundPct': 19}}"
5885,2024,20232024,regular,,2023-11-06T23:30:00.000Z,False,206,Northern Arizona,Big Sky,,314,UConn,Big East,,False,False,False,STD,,40.0,67.5,"{'possessions': 68, 'assists': 8, 'steals': 4, 'blocks': 4, 'trueShooting': 39.4, 'rating': 76.5, 'gameScore': 19.4, 'points': {'total': 52, 'byPeriod': [30, 22], 'largestLead': 0, 'fastBreak': 2, 'inPaint': 30, 'offTurnovers': 5}, 'twoPointFieldGoals': {'made': 17, 'attempted': 44, 'pct': 38.6}, 'threePointFieldGoals': {'made': 3, 'attempted': 15, 'pct': 20}, 'freeThrows': {'made': 9, 'attempted': 16, 'pct': 56.3}, 'fieldGoals': {'made': 20, 'attempted': 59, 'pct': 33.9}, 'turnovers': {'total': 11, 'teamTotal': 1}, 'rebounds': {'offensive': 9, 'defensive': 18, 'total': 27}, 'fouls': {'total': 24, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 36.4, 'freeThrowRate': 27.1, 'turnoverRatio': 16.2, 'offensiveReboundPct': 33.3}}","{'possessions': 67, 'assists': 15, 'steals': 5, 'blocks': 10, 'trueShooting': 64.8, 'rating': 141.8, 'gameScore': 89.60000000000001, 'points': {'total': 95, 'byPeriod': [47, 48], 'largestLead': 42, 'fastBreak': 7, 'inPaint': 50, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 25, 'attempted': 32, 'pct': 78.1}, 'threePointFieldGoals': {'made': 7, 'attempted': 25, 'pct': 28}, 'freeThrows': {'made': 24, 'attempted': 37, 'pct': 64.9}, 'fieldGoals': {'made': 32, 'attempted': 57, 'pct': 56.1}, 'turnovers': {'total': 9, 'teamTotal': 1}, 'rebounds': {'offensive': 15, 'defensive': 35, 'total': 50}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 62.3, 'freeThrowRate': 64.9, 'turnoverRatio': 13.4, 'offensiveReboundPct': 30}}"
5885,2024,20232024,regular,,2023-11-06T23:30:00.000Z,False,314,UConn,Big East,,206,Northern Arizona,Big Sky,,False,True,False,STD,,40.0,67.5,"{'possessions': 67, 'assists': 15, 'steals': 5, 'blocks': 10, 'trueShooting': 64.8, 'rating': 141.8, 'gameScore': 89.60000000000001, 'points': {'total': 95, 'byPeriod': [47, 48], 'largestLead': 42, 'fastBreak': 7, 'inPaint': 50, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 25, 'attempted': 32, 'pct': 78.1}, 'threePointFieldGoals': {'made': 7, 'attempted': 25, 'pct': 28}, 'freeThrows': {'made': 24, 'attempted': 37, 'pct': 64.9}, 'fieldGoals': {'made': 32, 'attempted': 57, 'pct': 56.1}, 'turnovers': {'total': 9, 'teamTotal': 1}, 'rebounds': {'offensive': 15, 'defensive': 35, 'total': 50}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 62.3, 'freeThrowRate': 64.9, 'turnoverRatio': 13.4, 'offensiveReboundPct': 30}}","{'possessions': 68, 'assists': 8, 'steals': 4, 'blocks': 4, 'trueShooting': 39.4, 'rating': 76.5, 'gameScore': 19.4, 'points': {'total': 52, 'byPeriod': [30, 22], 'largestLead': 0, 'fastBreak': 2, 'inPaint': 30, 'offTurnovers': 5}, 'twoPointFieldGoals': {'made': 17, 'attempted': 44, 'pct': 38.6}, 'threePointFieldGoals': {'made': 3, 'attempted': 15, 'pct': 20}, 'freeThrows': {'made': 9, 'attempted': 16, 'pct': 56.3}, 'fieldGoals': {'made': 20, 'attempted': 59, 'pct': 33.9}, 'turnovers': {'total': 11, 'teamTotal': 1}, 'rebounds': {'offensive': 9, 'defensive': 18, 'total': 27}, 'fouls': {'total': 24, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 36.4, 'freeThrowRate': 27.1, 'turnoverRatio': 16.2, 'offensiveReboundPct': 33.3}}"
5882,2024,20232024,regular,,2023-11-06T23:30:00.000Z,False,256,Samford,SoCon,,236,Purdue,Big Ten,,False,False,False,STD,,40.0,75.0,"{'possessions': 75, 'assists': 11, 'steals': 11, 'blocks': 0, 'trueShooting': 30.3, 'rating': 60, 'gameScore': 12.600000000000001, 'points': {'total': 45, 'byPeriod': [17, 28], 'largestLead': 0, 'fastBreak': 6, 'inPaint': 22, 'offTurnovers': 11}, 'twoPointFieldGoals': {'made': 12, 'attempted': 37, 'pct': 32.4}, 'threePointFieldGoals': {'made': 5, 'attempted': 31, 'pct': 16.1}, 'freeThrows': {'made': 6, 'attempted': 14, 'pct': 42.9}, 'fieldGoals': {'made': 17, 'attempted': 68, 'pct': 25}, 'turnovers': {'total': 15, 'teamTotal': 0}, 'rebounds': {'offensive': 14, 'defensive': 19, 'total': 33}, 'fouls': {'total': 19, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 28.7, 'freeThrowRate': 20.6, 'turnoverRatio': 20, 'offensiveReboundPct': 42.4}}","{'possessions': 75, 'assists': 29, 'steals': 9, 'blocks': 10, 'trueShooting': 68.4, 'rating': 130.7, 'gameScore': 101.29999999999997, 'points': {'total': 98, 'byPeriod': [51, 47], 'largestLead': 53, 'fastBreak': 19, 'inPaint': 32, 'offTurnovers': 15}, 'twoPointFieldGoals': {'made': 18, 'attempted': 33, 'pct': 54.5}, 'threePointFieldGoals': {'made': 16, 'attempted': 29, 'pct': 55.2}, 'freeThrows': {'made': 14, 'attempted': 22, 'pct': 63.6}, 'fieldGoals': {'made': 34, 'attempted': 62, 'pct': 54.8}, 'turnovers': {'total': 15, 'teamTotal': 1}, 'rebounds': {'offensive': 12, 'defensive': 42, 'total': 54}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 67.7, 'freeThrowRate': 35.5, 'turnoverRatio': 20, 'offensiveReboundPct': 22.2}}"
5882,2024,20232024,regular,,2023-11-06T23:30:00.000Z,False,236,Purdue,Big Ten,,256,Samford,SoCon,,False,True,False,STD,,40.0,75.0,"{'possessions': 75, 'assists': 29, 'steals': 9, 'blocks': 10, 'trueShooting': 68.4, 'rating': 130.7, 'gameScore': 101.29999999999997, 'points': {'total': 98, 'byPeriod': [51, 47], 'largestLead': 53, 'fastBreak': 19, 'inPaint': 32, 'offTurnovers': 15}, 'twoPointFieldGoals': {'made': 18, 'attempted': 33, 'pct': 54.5}, 'threePointFieldGoals': {'made': 16, 'attempted': 29, 'pct': 55.2}, 'freeThrows': {'made': 14, 'attempted': 22, 'pct': 63.6}, 'fieldGoals': {'made': 34, 'attempted': 62, 'pct': 54.8}, 'turnovers': {'total': 15, 'teamTotal': 1}, 'rebounds': {'offensive': 12, 'defensive': 42, 'total': 54}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 67.7, 'freeThrowRate': 35.5, 'turnoverRatio': 20, 'offensiveReboundPct': 22.2}}","{'possessions': 75, 'assists': 11, 'steals': 11, 'blocks': 0, 'trueShooting': 30.3, 'rating': 60, 'gameScore': 12.600000000000001, 'points': {'total': 45, 'byPeriod': [17, 28], 'largestLead': 0, 'fastBreak': 6, 'inPaint': 22, 'offTurnovers': 11}, 'twoPointFieldGoals': {'made': 12, 'attempted': 37, 'pct': 32.4}, 'threePointFieldGoals': {'made': 5, 'attempted': 31, 'pct': 16.1}, 'freeThrows': {'made': 6, 'attempted': 14, 'pct': 42.9}, 'fieldGoals': {'made': 17, 'attempted': 68, 'pct': 25}, 'turnovers': {'total': 15, 'teamTotal': 0}, 'rebounds': {'offensive': 14, 'defensive': 19, 'total': 33}, 'fouls': {'total': 19, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 28.7, 'freeThrowRate': 20.6, 'turnoverRatio': 20, 'offensiveReboundPct': 42.4}}"
5965,2024,20232024,regular,,2023-11-07T00:00:00.000Z,False,339,Virginia,ACC,,288,Tarleton State,UAC,,False,True,False,STD,,40.0,64.0,"{'possessions': 64, 'assists': 15, 'steals': 9, 'blocks': 5, 'trueShooting': 62.3, 'rating': 125, 'gameScore': 73.70000000000002, 'points': {'total': 80, 'byPeriod': [43, 37], 'largestLead': 30, 'fastBreak': 8, 'inPaint': 24, 'offTurnovers': 14}, 'twoPointFieldGoals': {'made': 13, 'attempted': 25, 'pct': 52}, 'threePointFieldGoals': {'made': 10, 'attempted': 22, 'pct': 45.5}, 'freeThrows': {'made': 24, 'attempted': 39, 'pct': 61.5}, 'fieldGoals': {'made': 23, 'attempted': 47, 'pct': 48.9}, 'turnovers': {'total': 8, 'teamTotal': 0}, 'rebounds': {'offensive': 10, 'defensive': 30, 'total': 40}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 59.6, 'freeThrowRate': 83, 'turnoverRatio': 12.5, 'offensiveReboundPct': 25}}","{'possessions': 64, 'assists': 8, 'steals': 6, 'blocks': 3, 'trueShooting': 43.7, 'rating': 78.1, 'gameScore': 17.800000000000004, 'points': {'total': 50, 'byPeriod': [19, 31], 'largestLead': 0, 'fastBreak': 4, 'inPaint': 22, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 13, 'attempted': 35, 'pct': 37.1}, 'threePointFieldGoals': {'made': 3, 'attempted': 13, 'pct': 23.1}, 'freeThrows': {'made': 15, 'attempted': 21, 'pct': 71.4}, 'fieldGoals': {'made': 16, 'attempted': 48, 'pct': 33.3}, 'turnovers': {'total': 16, 'teamTotal': 1}, 'rebounds': {'offensive': 7, 'defensive': 20, 'total': 27}, 'fouls': {'total': 28, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 36.5, 'freeThrowRate': 43.8, 'turnoverRatio': 25, 'offensiveReboundPct': 25.9}}"
5965,2024,20232024,regular,,2023-11-07T00:00:00.000Z,False,288,Tarleton State,UAC,,339,Virginia,ACC,,False,False,False,STD,,40.0,64.0,"{'possessions': 64, 'assists': 8, 'steals': 6, 'blocks': 3, 'trueShooting': 43.7, 'rating': 78.1, 'gameScore': 17.800000000000004, 'points': {'total': 50, 'byPeriod': [19, 31], 'largestLead': 0, 'fastBreak': 4, 'inPaint': 22, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 13, 'attempted': 35, 'pct': 37.1}, 'threePointFieldGoals': {'made': 3, 'attempted': 13, 'pct': 23.1}, 'freeThrows': {'made': 15, 'attempted': 21, 'pct': 71.4}, 'fieldGoals': {'made': 16, 'attempted': 48, 'pct': 33.3}, 'turnovers': {'total': 16, 'teamTotal': 1}, 'rebounds': {'offensive': 7, 'defensive': 20, 'total': 27}, 'fouls': {'total': 28, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 36.5, 'freeThrowRate': 43.8, 'turnoverRatio': 25, 'offensiveReboundPct': 25.9}}","{'possessions': 64, 'assists': 15, 'steals': 9, 'blocks': 5, 'trueShooting': 62.3, 'rating': 125, 'gameScore': 73.70000000000002, 'points': {'total': 80, 'byPeriod': [43, 37], 'largestLead': 30, 'fastBreak': 8, 'inPaint': 24, 'offTurnovers': 14}, 'twoPointFieldGoals': {'made': 13, 'attempted': 25, 'pct': 52}, 'threePointFieldGoals': {'made': 10, 'attempted': 22, 'pct': 45.5}, 'freeThrows': {'made': 24, 'attempted': 39, 'pct': 61.5}, 'fieldGoals': {'made': 23, 'attempted': 47, 'pct': 48.9}, 'turnovers': {'total': 8, 'teamTotal': 0}, 'rebounds': {'offensive': 10, 'defensive': 30, 'total': 40}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 59.6, 'freeThrowRate': 83, 'turnoverRatio': 12.5, 'offensiveReboundPct': 25}}"
5966,2024,20232024,regular,,2023-11-07T00:00:00.000Z,False,277,St. Bonaventure,A-10,,147,Longwood,Big South,,False,True,False,STD,,40.0,64.0,"{'possessions': 63, 'assists': 17, 'steals': 3, 'blocks': 6, 'trueShooting': 57.6, 'rating': 115.9, 'gameScore': 55.5, 'points': {'total': 73, 'byPeriod': [35, 38], 'largestLead': 9, 'fastBreak': 2, 'inPaint': 28, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 16, 'attempted': 28, 'pct': 57.1}, 'threePointFieldGoals': {'made': 11, 'attempted': 31, 'pct': 35.5}, 'freeThrows': {'made': 8, 'attempted': 10, 'pct': 80}, 'fieldGoals': {'made': 27, 'attempted': 59, 'pct': 45.8}, 'turnovers': {'total': 10, 'teamTotal': 2}, 'rebounds': {'offensive': 8, 'defensive': 21, 'total': 29}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.1, 'freeThrowRate': 16.9, 'turnoverRatio': 15.9, 'offensiveReboundPct': 27.6}}","{'possessions': 65, 'assists': 8, 'steals': 4, 'blocks': 2, 'trueShooting': 47.9, 'rating': 106.2, 'gameScore': 47.4, 'points': {'total': 69, 'byPeriod': [30, 39], 'largestLead': 4, 'fastBreak': 9, 'inPaint': 42, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 21, 'attempted': 44, 'pct': 47.7}, 'threePointFieldGoals': {'made': 3, 'attempted': 17, 'pct': 17.6}, 'freeThrows': {'made': 18, 'attempted': 25, 'pct': 72}, 'fieldGoals': {'made': 24, 'attempted': 61, 'pct': 39.3}, 'turnovers': {'total': 13, 'teamTotal': 1}, 'rebounds': {'offensive': 21, 'defensive': 24, 'total': 45}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 41.8, 'freeThrowRate': 41, 'turnoverRatio': 20, 'offensiveReboundPct': 46.7}}"
