gameId,season,seasonLabel,seasonType,tournament,startDate,startTimeTbd,teamId,team,conference,teamSeed,opponentId,opponent,opponentConference,opponentSeed,neutralSite,isHome,conferenceGame,gameType,notes,gameMinutes,pace,teamStats,opponentStats
209512,2025,20242025,postseason,NCAA,2025-03-21T22:50:00.000Z,False,196,Norfolk State,MEAC,16.0,87,Florida,SEC,1.0,True,False,False,TRNMNT,Men's Basketball Championship - West Region - 1st Round,40.0,64.5,"{'possessions': 64, 'assists': 11, 'steals': 8, 'blocks': 2, 'trueShooting': 51.4, 'rating': 107.8, 'gameScore': 45.800000000000004, 'points': {'total': 69, 'byPeriod': [32, 37], 'largestLead': 0, 'fastBreak': 16, 'inPaint': 48, 'offTurnovers': 14}, 'twoPointFieldGoals': {'made': 26, 'attempted': 47, 'pct': 55.3}, 'threePointFieldGoals': {'made': 2, 'attempted': 14, 'pct': 14.3}, 'freeThrows': {'made': 11, 'attempted': 14, 'pct': 78.6}, 'fieldGoals': {'made': 28, 'attempted': 61, 'pct': 45.9}, 'turnovers': {'total': 12, 'teamTotal': 1}, 'rebounds': {'offensive': 14, 'defensive': 14, 'total': 28}, 'fouls': {'total': 24, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 47.5, 'freeThrowRate': 23, 'turnoverRatio': 18.8, 'offensiveReboundPct': 50}}","{'possessions': 65, 'assists': 20, 'steals': 7, 'blocks': 5, 'trueShooting': 63.7, 'rating': 146.2, 'gameScore': 88.6, 'points': {'total': 95, 'byPeriod': [53, 42], 'largestLead': 32, 'fastBreak': 16, 'inPaint': 36, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 19, 'attempted': 28, 'pct': 67.9}, 'threePointFieldGoals': {'made': 10, 'attempted': 32, 'pct': 31.3}, 'freeThrows': {'made': 27, 'attempted': 33, 'pct': 81.8}, 'fieldGoals': {'made': 29, 'attempted': 60, 'pct': 48.3}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 21, 'defensive': 20, 'total': 41}, 'fouls': {'total': 17, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 56.7, 'freeThrowRate': 55, 'turnoverRatio': 18.5, 'offensiveReboundPct': 51.2}}"
209513,2025,20242025,postseason,NCAA,2025-03-21T23:20:00.000Z,False,135,Kentucky,SEC,3.0,302,Troy,Sun Belt,14.0,True,True,False,TRNMNT,Men's Basketball Championship - Midwest Region - 1st Round,40.0,67.5,"{'possessions': 67, 'assists': 23, 'steals': 5, 'blocks': 6, 'trueShooting': 57.5, 'rating': 113.4, 'gameScore': 68.50000000000001, 'points': {'total': 76, 'byPeriod': [35, 41], 'largestLead': 25, 'fastBreak': 14, 'inPaint': 34, 'offTurnovers': 19}, 'twoPointFieldGoals': {'made': 18, 'attempted': 33, 'pct': 54.5}, 'threePointFieldGoals': {'made': 10, 'attempted': 26, 'pct': 38.5}, 'freeThrows': {'made': 10, 'attempted': 16, 'pct': 62.5}, 'fieldGoals': {'made': 28, 'attempted': 59, 'pct': 47.5}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 32, 'total': 39}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.9, 'freeThrowRate': 27.1, 'turnoverRatio': 14.9, 'offensiveReboundPct': 17.9}}","{'possessions': 68, 'assists': 14, 'steals': 10, 'blocks': 1, 'trueShooting': 42.6, 'rating': 83.8, 'gameScore': 40.599999999999994, 'points': {'total': 57, 'byPeriod': [27, 30], 'largestLead': 3, 'fastBreak': 11, 'inPaint': 26, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 14, 'attempted': 31, 'pct': 45.2}, 'threePointFieldGoals': {'made': 8, 'attempted': 32, 'pct': 25}, 'freeThrows': {'made': 5, 'attempted': 9, 'pct': 55.6}, 'fieldGoals': {'made': 22, 'attempted': 63, 'pct': 34.9}, 'turnovers': {'total': 11, 'teamTotal': 1}, 'rebounds': {'offensive': 11, 'defensive': 27, 'total': 38}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 41.3, 'freeThrowRate': 14.3, 'turnoverRatio': 16.2, 'offensiveReboundPct': 28.9}}"
209513,2025,20242025,postseason,NCAA,2025-03-21T23:20:00.000Z,False,302,Troy,Sun Belt,14.0,135,Kentucky,SEC,3.0,True,False,False,TRNMNT,Men's Basketball Championship - Midwest Region - 1st Round,40.0,67.5,"{'possessions': 68, 'assists': 14, 'steals': 10, 'blocks': 1, 'trueShooting': 42.6, 'rating': 83.8, 'gameScore': 40.599999999999994, 'points': {'total': 57, 'byPeriod': [27, 30], 'largestLead': 3, 'fastBreak': 11, 'inPaint': 26, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 14, 'attempted': 31, 'pct': 45.2}, 'threePointFieldGoals': {'made': 8, 'attempted': 32, 'pct': 25}, 'freeThrows': {'made': 5, 'attempted': 9, 'pct': 55.6}, 'fieldGoals': {'made': 22, 'attempted': 63, 'pct': 34.9}, 'turnovers': {'total': 11, 'teamTotal': 1}, 'rebounds': {'offensive': 11, 'defensive': 27, 'total': 38}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 41.3, 'freeThrowRate': 14.3, 'turnoverRatio': 16.2, 'offensiveReboundPct': 28.9}}","{'possessions': 67, 'assists': 23, 'steals': 5, 'blocks': 6, 'trueShooting': 57.5, 'rating': 113.4, 'gameScore': 68.50000000000001, 'points': {'total': 76, 'byPeriod': [35, 41], 'largestLead': 25, 'fastBreak': 14, 'inPaint': 34, 'offTurnovers': 19}, 'twoPointFieldGoals': {'made': 18, 'attempted': 33, 'pct': 54.5}, 'threePointFieldGoals': {'made': 10, 'attempted': 26, 'pct': 38.5}, 'freeThrows': {'made': 10, 'attempted': 16, 'pct': 62.5}, 'fieldGoals': {'made': 28, 'attempted': 59, 'pct': 47.5}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 32, 'total': 39}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.9, 'freeThrowRate': 27.1, 'turnoverRatio': 14.9, 'offensiveReboundPct': 17.9}}"
209520,2025,20242025,postseason,NCAA,2025-03-21T23:25:00.000Z,False,191,New Mexico,Mountain West,10.0,157,Marquette,Big East,7.0,True,False,False,TRNMNT,Men's Basketball Championship - South Region - 1st Round,40.0,67.5,"{'possessions': 67, 'assists': 14, 'steals': 8, 'blocks': 4, 'trueShooting': 58.4, 'rating': 111.9, 'gameScore': 62.499999999999986, 'points': {'total': 75, 'byPeriod': [35, 40], 'largestLead': 11, 'fastBreak': 8, 'inPaint': 38, 'offTurnovers': 21}, 'twoPointFieldGoals': {'made': 21, 'attempted': 41, 'pct': 51.2}, 'threePointFieldGoals': {'made': 5, 'attempted': 14, 'pct': 35.7}, 'freeThrows': {'made': 18, 'attempted': 21, 'pct': 85.7}, 'fieldGoals': {'made': 26, 'attempted': 55, 'pct': 47.3}, 'turnovers': {'total': 13, 'teamTotal': 0}, 'rebounds': {'offensive': 9, 'defensive': 27, 'total': 36}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 51.8, 'freeThrowRate': 38.2, 'turnoverRatio': 19.4, 'offensiveReboundPct': 25}}","{'possessions': 68, 'assists': 12, 'steals': 7, 'blocks': 2, 'trueShooting': 51.3, 'rating': 97.1, 'gameScore': 42.89999999999999, 'points': {'total': 66, 'byPeriod': [32, 34], 'largestLead': 3, 'fastBreak': 4, 'inPaint': 26, 'offTurnovers': 14}, 'twoPointFieldGoals': {'made': 13, 'attempted': 29, 'pct': 44.8}, 'threePointFieldGoals': {'made': 11, 'attempted': 30, 'pct': 36.7}, 'freeThrows': {'made': 7, 'attempted': 12, 'pct': 58.3}, 'fieldGoals': {'made': 24, 'attempted': 59, 'pct': 40.7}, 'turnovers': {'total': 12, 'teamTotal': 1}, 'rebounds': {'offensive': 10, 'defensive': 20, 'total': 30}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 50, 'freeThrowRate': 20.3, 'turnoverRatio': 17.6, 'offensiveReboundPct': 33.3}}"
209520,2025,20242025,postseason,NCAA,2025-03-21T23:25:00.000Z,False,157,Marquette,Big East,7.0,191,New Mexico,Mountain West,10.0,True,True,False,TRNMNT,Men's Basketball Championship - South Region - 1st Round,40.0,67.5,"{'possessions': 68, 'assists': 12, 'steals': 7, 'blocks': 2, 'trueShooting': 51.3, 'rating': 97.1, 'gameScore': 42.89999999999999, 'points': {'total': 66, 'byPeriod': [32, 34], 'largestLead': 3, 'fastBreak': 4, 'inPaint': 26, 'offTurnovers': 14}, 'twoPointFieldGoals': {'made': 13, 'attempted': 29, 'pct': 44.8}, 'threePointFieldGoals': {'made': 11, 'attempted': 30, 'pct': 36.7}, 'freeThrows': {'made': 7, 'attempted': 12, 'pct': 58.3}, 'fieldGoals': {'made': 24, 'attempted': 59, 'pct': 40.7}, 'turnovers': {'total': 12, 'teamTotal': 1}, 'rebounds': {'offensive': 10, 'defensive': 20, 'total': 30}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 50, 'freeThrowRate': 20.3, 'turnoverRatio': 17.6, 'offensiveReboundPct': 33.3}}","{'possessions': 67, 'assists': 14, 'steals': 8, 'blocks': 4, 'trueShooting': 58.4, 'rating': 111.9, 'gameScore': 62.499999999999986, 'points': {'total': 75, 'byPeriod': [35, 40], 'largestLead': 11, 'fastBreak': 8, 'inPaint': 38, 'offTurnovers': 21}, 'twoPointFieldGoals': {'made': 21, 'attempted': 41, 'pct': 51.2}, 'threePointFieldGoals': {'made': 5, 'attempted': 14, 'pct': 35.7}, 'freeThrows': {'made': 18, 'attempted': 21, 'pct': 85.7}, 'fieldGoals': {'made': 26, 'attempted': 55, 'pct': 47.3}, 'turnovers': {'total': 13, 'teamTotal': 0}, 'rebounds': {'offensive': 9, 'defensive': 27, 'total': 36}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 51.8, 'freeThrowRate': 38.2, 'turnoverRatio': 19.4, 'offensiveReboundPct': 25}}"
209516,2025,20242025,postseason,NCAA,2025-03-21T23:48:00.000Z,False,3,Akron,MAC,13.0,11,Arizona,Big 12,4.0,True,False,False,TRNMNT,Men's Basketball Championship - East Region - 1st Round,40.0,75.0,"{'possessions': 75, 'assists': 6, 'steals': 5, 'blocks': 4, 'trueShooting': 45.3, 'rating': 86.7, 'gameScore': 35.300000000000004, 'points': {'total': 65, 'byPeriod': [31, 34], 'largestLead': 0, 'fastBreak': 4, 'inPaint': 20, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 14, 'attempted': 38, 'pct': 36.8}, 'threePointFieldGoals': {'made': 7, 'attempted': 25, 'pct': 28}, 'freeThrows': {'made': 16, 'attempted': 20, 'pct': 80}, 'fieldGoals': {'made': 21, 'attempted': 63, 'pct': 33.3}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 4, 'defensive': 18, 'total': 22}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 38.9, 'freeThrowRate': 31.7, 'turnoverRatio': 9.3, 'offensiveReboundPct': 18.2}}","{'possessions': 75, 'assists': 21, 'steals': 5, 'blocks': 9, 'trueShooting': 63.4, 'rating': 124, 'gameScore': 83, 'points': {'total': 93, 'byPeriod': [41, 52], 'largestLead': 34, 'fastBreak': 11, 'inPaint': 48, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 27, 'attempted': 44, 'pct': 61.4}, 'threePointFieldGoals': {'made': 12, 'attempted': 25, 'pct': 48}, 'freeThrows': {'made': 3, 'attempted': 10, 'pct': 30}, 'fieldGoals': {'made': 39, 'attempted': 69, 'pct': 56.5}, 'turnovers': {'total': 16, 'teamTotal': 1}, 'rebounds': {'offensive': 15, 'defensive': 38, 'total': 53}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 65.2, 'freeThrowRate': 14.5, 'turnoverRatio': 21.3, 'offensiveReboundPct': 28.3}}"
209516,2025,20242025,postseason,NCAA,2025-03-21T23:48:00.000Z,False,11,Arizona,Big 12,4.0,3,Akron,MAC,13.0,True,True,False,TRNMNT,Men's Basketball Championship - East Region - 1st Round,40.0,75.0,"{'possessions': 75, 'assists': 21, 'steals': 5, 'blocks': 9, 'trueShooting': 63.4, 'rating': 124, 'gameScore': 83, 'points': {'total': 93, 'byPeriod': [41, 52], 'largestLead': 34, 'fastBreak': 11, 'inPaint': 48, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 27, 'attempted': 44, 'pct': 61.4}, 'threePointFieldGoals': {'made': 12, 'attempted': 25, 'pct': 48}, 'freeThrows': {'made': 3, 'attempted': 10, 'pct': 30}, 'fieldGoals': {'made': 39, 'attempted': 69, 'pct': 56.5}, 'turnovers': {'total': 16, 'teamTotal': 1}, 'rebounds': {'offensive': 15, 'defensive': 38, 'total': 53}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 65.2, 'freeThrowRate': 14.5, 'turnoverRatio': 21.3, 'offensiveReboundPct': 28.3}}","{'possessions': 75, 'assists': 6, 'steals': 5, 'blocks': 4, 'trueShooting': 45.3, 'rating': 86.7, 'gameScore': 35.300000000000004, 'points': {'total': 65, 'byPeriod': [31, 34], 'largestLead': 0, 'fastBreak': 4, 'inPaint': 20, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 14, 'attempted': 38, 'pct': 36.8}, 'threePointFieldGoals': {'made': 7, 'attempted': 25, 'pct': 28}, 'freeThrows': {'made': 16, 'attempted': 20, 'pct': 80}, 'fieldGoals': {'made': 21, 'attempted': 63, 'pct': 33.3}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 4, 'defensive': 18, 'total': 22}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 38.9, 'freeThrowRate': 31.7, 'turnoverRatio': 9.3, 'offensiveReboundPct': 18.2}}"
209511,2025,20242025,postseason,NCAA,2025-03-22T01:32:00.000Z,False,314,UConn,Big East,8.0,217,Oklahoma,SEC,9.0,True,True,False,TRNMNT,Men's Basketball Championship - West Region - 1st Round,40.0,65.0,"{'possessions': 65, 'assists': 10, 'steals': 7, 'blocks': 5, 'trueShooting': 52.4, 'rating': 103.1, 'gameScore': 47.400000000000006, 'points': {'total': 67, 'byPeriod': [32, 35], 'largestLead': 10, 'fastBreak': 5, 'inPaint': 32, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 18, 'attempted': 31, 'pct': 58.1}, 'threePointFieldGoals': {'made': 6, 'attempted': 25, 'pct': 24}, 'freeThrows': {'made': 13, 'attempted': 18, 'pct': 72.2}, 'fieldGoals': {'made': 24, 'attempted': 56, 'pct': 42.9}, 'turnovers': {'total': 13, 'teamTotal': 1}, 'rebounds': {'offensive': 13, 'defensive': 28, 'total': 41}, 'fouls': {'total': 25, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 48.2, 'freeThrowRate': 32.1, 'turnoverRatio': 20, 'offensiveReboundPct': 31.7}}","{'possessions': 65, 'assists': 5, 'steals': 7, 'blocks': 2, 'trueShooting': 45.5, 'rating': 90.8, 'gameScore': 34.4, 'points': {'total': 59, 'byPeriod': [26, 33], 'largestLead': 1, 'fastBreak': 12, 'inPaint': 28, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 14, 'attempted': 36, 'pct': 38.9}, 'threePointFieldGoals': {'made': 3, 'attempted': 17, 'pct': 17.6}, 'freeThrows': {'made': 22, 'attempted': 27, 'pct': 81.5}, 'fieldGoals': {'made': 17, 'attempted': 53, 'pct': 32.1}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 12, 'defensive': 22, 'total': 34}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 34.9, 'freeThrowRate': 50.9, 'turnoverRatio': 18.5, 'offensiveReboundPct': 35.3}}"
209511,2025,20242025,postseason,NCAA,2025-03-22T01:32:00.000Z,False,217,Oklahoma,SEC,9.0,314,UConn,Big East,8.0,True,False,False,TRNMNT,Men's Basketball Championship - West Region - 1st Round,40.0,65.0,"{'possessions': 65, 'assists': 5, 'steals': 7, 'blocks': 2, 'trueShooting': 45.5, 'rating': 90.8, 'gameScore': 34.4, 'points': {'total': 59, 'byPeriod': [26, 33], 'largestLead': 1, 'fastBreak': 12, 'inPaint': 28, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 14, 'attempted': 36, 'pct': 38.9}, 'threePointFieldGoals': {'made': 3, 'attempted': 17, 'pct': 17.6}, 'freeThrows': {'made': 22, 'attempted': 27, 'pct': 81.5}, 'fieldGoals': {'made': 17, 'attempted': 53, 'pct': 32.1}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 12, 'defensive': 22, 'total': 34}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 34.9, 'freeThrowRate': 50.9, 'turnoverRatio': 18.5, 'offensiveReboundPct': 35.3}}","{'possessions': 65, 'assists': 10, 'steals': 7, 'blocks': 5, 'trueShooting': 52.4, 'rating': 103.1, 'gameScore': 47.400000000000006, 'points': {'total': 67, 'byPeriod': [32, 35], 'largestLead': 10, 'fastBreak': 5, 'inPaint': 32, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 18, 'attempted': 31, 'pct': 58.1}, 'threePointFieldGoals': {'made': 6, 'attempted': 25, 'pct': 24}, 'freeThrows': {'made': 13, 'attempted': 18, 'pct': 72.2}, 'fieldGoals': {'made': 24, 'attempted': 56, 'pct': 42.9}, 'turnovers': {'total': 13, 'teamTotal': 1}, 'rebounds': {'offensive': 13, 'defensive': 28, 'total': 41}, 'fouls': {'total': 25, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 48.2, 'freeThrowRate': 32.1, 'turnoverRatio': 20, 'offensiveReboundPct': 31.7}}"
209618,2025,20242025,postseason,NCAA,2025-03-22T01:57:00.000Z,False,118,Illinois,Big Ten,6.0,359,Xavier,Big East,11.0,True,True,False,TRNMNT,Men's Basketball Championship - Midwest Region - 1st Round,40.0,70.0,"{'possessions': 70, 'assists': 14, 'steals': 2, 'blocks': 4, 'trueShooting': 65.2, 'rating': 122.9, 'gameScore': 69.5, 'points': {'total': 86, 'byPeriod': [40, 46], 'largestLead': 17, 'fastBreak': 2, 'inPaint': 30, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 16, 'attempted': 28, 'pct': 57.1}, 'threePointFieldGoals': {'made': 12, 'attempted': 30, 'pct': 40}, 'freeThrows': {'made': 18, 'attempted': 18, 'pct': 100}, 'fieldGoals': {'made': 28, 'attempted': 58, 'pct': 48.3}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 10, 'defensive': 35, 'total': 45}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 58.6, 'freeThrowRate': 31, 'turnoverRatio': 20, 'offensiveReboundPct': 22.2}}","{'possessions': 70, 'assists': 9, 'steals': 11, 'blocks': 0, 'trueShooting': 51.9, 'rating': 104.3, 'gameScore': 52.60000000000001, 'points': {'total': 73, 'byPeriod': [35, 38], 'largestLead': 4, 'fastBreak': 10, 'inPaint': 26, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 16, 'attempted': 39, 'pct': 41}, 'threePointFieldGoals': {'made': 9, 'attempted': 23, 'pct': 39.1}, 'freeThrows': {'made': 14, 'attempted': 19, 'pct': 73.7}, 'fieldGoals': {'made': 25, 'attempted': 62, 'pct': 40.3}, 'turnovers': {'total': 5, 'teamTotal': 0}, 'rebounds': {'offensive': 5, 'defensive': 20, 'total': 25}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 47.6, 'freeThrowRate': 30.6, 'turnoverRatio': 7.1, 'offensiveReboundPct': 20}}"
209618,2025,20242025,postseason,NCAA,2025-03-22T01:57:00.000Z,False,359,Xavier,Big East,11.0,118,Illinois,Big Ten,6.0,True,False,False,TRNMNT,Men's Basketball Championship - Midwest Region - 1st Round,40.0,70.0,"{'possessions': 70, 'assists': 9, 'steals': 11, 'blocks': 0, 'trueShooting': 51.9, 'rating': 104.3, 'gameScore': 52.60000000000001, 'points': {'total': 73, 'byPeriod': [35, 38], 'largestLead': 4, 'fastBreak': 10, 'inPaint': 26, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 16, 'attempted': 39, 'pct': 41}, 'threePointFieldGoals': {'made': 9, 'attempted': 23, 'pct': 39.1}, 'freeThrows': {'made': 14, 'attempted': 19, 'pct': 73.7}, 'fieldGoals': {'made': 25, 'attempted': 62, 'pct': 40.3}, 'turnovers': {'total': 5, 'teamTotal': 0}, 'rebounds': {'offensive': 5, 'defensive': 20, 'total': 25}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 47.6, 'freeThrowRate': 30.6, 'turnoverRatio': 7.1, 'offensiveReboundPct': 20}}","{'possessions': 70, 'assists': 14, 'steals': 2, 'blocks': 4, 'trueShooting': 65.2, 'rating': 122.9, 'gameScore': 69.5, 'points': {'total': 86, 'byPeriod': [40, 46], 'largestLead': 17, 'fastBreak': 2, 'inPaint': 30, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 16, 'attempted': 28, 'pct': 57.1}, 'threePointFieldGoals': {'made': 12, 'attempted': 30, 'pct': 40}, 'freeThrows': {'made': 18, 'attempted': 18, 'pct': 100}, 'fieldGoals': {'made': 28, 'attempted': 58, 'pct': 48.3}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 10, 'defensive': 35, 'total': 45}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 58.6, 'freeThrowRate': 31, 'turnoverRatio': 20, 'offensiveReboundPct': 22.2}}"
209519,2025,20242025,postseason,NCAA,2025-03-22T02:12:00.000Z,False,31,Bryant,Am. East,15.0,169,Michigan State,Big Ten,2.0,True,False,False,TRNMNT,Men's Basketball Championship - South Region - 1st Round,40.0,71.0,"{'possessions': 71, 'assists': 13, 'steals': 5, 'blocks': 5, 'trueShooting': 41.9, 'rating': 87.3, 'gameScore': 38.30000000000001, 'points': {'total': 62, 'byPeriod': [28, 34], 'largestLead': 5, 'fastBreak': 0, 'inPaint': 34, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 21, 'attempted': 46, 'pct': 45.7}, 'threePointFieldGoals': {'made': 5, 'attempted': 24, 'pct': 20.8}, 'freeThrows': {'made': 5, 'attempted': 9, 'pct': 55.6}, 'fieldGoals': {'made': 26, 'attempted': 70, 'pct': 37.1}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 9, 'defensive': 20, 'total': 29}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 40.7, 'freeThrowRate': 12.9, 'turnoverRatio': 9.9, 'offensiveReboundPct': 31}}","{'possessions': 71, 'assists': 16, 'steals': 3, 'blocks': 3, 'trueShooting': 54.9, 'rating': 122.5, 'gameScore': 71.9, 'points': {'total': 87, 'byPeriod': [33, 54], 'largestLead': 27, 'fastBreak': 15, 'inPaint': 40, 'offTurnovers': 8}, 'twoPointFieldGoals': {'made': 21, 'attempted': 44, 'pct': 47.7}, 'threePointFieldGoals': {'made': 10, 'attempted': 26, 'pct': 38.5}, 'freeThrows': {'made': 15, 'attempted': 21, 'pct': 71.4}, 'fieldGoals': {'made': 31, 'attempted': 70, 'pct': 44.3}, 'turnovers': {'total': 11, 'teamTotal': 0}, 'rebounds': {'offensive': 21, 'defensive': 33, 'total': 54}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 51.4, 'freeThrowRate': 30, 'turnoverRatio': 15.5, 'offensiveReboundPct': 38.9}}"
209519,2025,20242025,postseason,NCAA,2025-03-22T02:12:00.000Z,False,169,Michigan State,Big Ten,2.0,31,Bryant,Am. East,15.0,True,True,False,TRNMNT,Men's Basketball Championship - South Region - 1st Round,40.0,71.0,"{'possessions': 71, 'assists': 16, 'steals': 3, 'blocks': 3, 'trueShooting': 54.9, 'rating': 122.5, 'gameScore': 71.9, 'points': {'total': 87, 'byPeriod': [33, 54], 'largestLead': 27, 'fastBreak': 15, 'inPaint': 40, 'offTurnovers': 8}, 'twoPointFieldGoals': {'made': 21, 'attempted': 44, 'pct': 47.7}, 'threePointFieldGoals': {'made': 10, 'attempted': 26, 'pct': 38.5}, 'freeThrows': {'made': 15, 'attempted': 21, 'pct': 71.4}, 'fieldGoals': {'made': 31, 'attempted': 70, 'pct': 44.3}, 'turnovers': {'total': 11, 'teamTotal': 0}, 'rebounds': {'offensive': 21, 'defensive': 33, 'total': 54}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 51.4, 'freeThrowRate': 30, 'turnoverRatio': 15.5, 'offensiveReboundPct': 38.9}}","{'possessions': 71, 'assists': 13, 'steals': 5, 'blocks': 5, 'trueShooting': 41.9, 'rating': 87.3, 'gameScore': 38.30000000000001, 'points': {'total': 62, 'byPeriod': [28, 34], 'largestLead': 5, 'fastBreak': 0, 'inPaint': 34, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 21, 'attempted': 46, 'pct': 45.7}, 'threePointFieldGoals': {'made': 5, 'attempted': 24, 'pct': 20.8}, 'freeThrows': {'made': 5, 'attempted': 9, 'pct': 55.6}, 'fieldGoals': {'made': 26, 'attempted': 70, 'pct': 37.1}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 9, 'defensive': 20, 'total': 29}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 40.7, 'freeThrowRate': 12.9, 'turnoverRatio': 9.9, 'offensiveReboundPct': 31}}"
